date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/04/11,佐賀,晴,2,メモリアルカップ(C2),ダ,1400,不,11,3,8,10,スノーサウンド,牝,4,54.0,出水拓人,92.5,1.1/4,2,2.3,39.2,4-4-2,佐賀中川竜馬,468.0,3.0,2022107088
2026/04/11,佐賀,晴,2,メモリアルカップ(C2),ダ,1400,不,11,4,7,9,クラウンテック,牡,4,56.0,金山昇馬,93.2,4,3,6.0,39.4,5-5-5-5,佐賀鮫島克也,447.0,-2.0,2022101291
2026/04/11,佐賀,晴,2,メモリアルカップ(C2),ダ,1400,不,11,5,6,6,ゴールデンサンダー,牡,4,56.0,長田進仁,93.4,1,9,53.9,39.4,6-6-7-4,佐賀柳井宏之,437.0,-6.0,2022107286
2026/04/11,佐賀,晴,2,メモリアルカップ(C2),ダ,1400,不,11,6,2,2,ドリフトウッド,牡,4,56.0,小松丈二,93.4,アタマ,7,37.0,39.5,8-8-6-6,佐賀石川浩文,494.0,1.0,2022103317
2026/04/11,佐賀,晴,2,メモリアルカップ(C2),ダ,1400,不,11,7,8,11,ラヴァフォール,牝,4,54.0,山下裕貴,93.5,クビ,11,211.2,40.2,2-2-3-3,佐賀九日俊光,415.0,8.0,2022105423
2026/04/11,佐賀,晴,2,メモリアルカップ(C2),ダ,1400,不,11,8,3,3,ハッピーキングダム,牝,4,53.0,☆青海大樹,93.5,クビ,6,36.8,39.2,10-9-7,佐賀中川竜馬,471.0,-2.0,2022103114
2026/04/11,佐賀,晴,2,メモリアルカップ(C2),ダ,1400,不,11,9,5,5,ヴァシーオ,牝,4,54.0,中山蓮王,93.9,2,5,24.5,39.6,9-9-8,佐賀手島勝利,486.0,2.0,2022104483
2026/04/11,佐賀,晴,2,メモリアルカップ(C2),ダ,1400,不,11,10,6,7,スエズマックス,牡,4,56.0,田中直人,94.8,5,4,12.5,40.8,7-7-8,佐賀大島静夫,508.0,-8.0,2022110059
2026/04/11,佐賀,晴,2,メモリアルカップ(C2),ダ,1400,不,11,11,4,4,タガノアミカル,牝,5,54.0,田中純,94.9,クビ,10,113.8,40.2,11,佐賀川田孝好,477.0,5.0,2021106549
2026/04/11,佐賀,晴,3,C2ー7組,ダ,1400,不,11,1,2,2,オグリマックイーン,牡,5,56.0,竹吉徹,91.9,,2,2.8,39.1,3-3-3-3,佐賀井樋明正,453.0,-1.0,2021106506
2026/04/11,佐賀,晴,3,C2ー7組,ダ,1400,不,11,2,7,9,ドットゲット,牡,4,56.0,飛田愛斗,92.1,1,1,2.7,39.6,2-2-2-1,佐賀柳井宏之,496.0,-2.0,2022103730
2026/04/11,佐賀,晴,3,C2ー7組,ダ,1400,不,11,3,3,3,ミラルージュ,牝,5,54.0,小松丈二,92.8,4,7,25.3,39.0,7-7-9,佐賀柳井宏之,429.0,2.0,2021103053
2026/04/11,佐賀,晴,3,C2ー7組,ダ,1400,不,11,4,6,6,エンジェルスター,牝,4,54.0,長谷川蓮,92.9,1/2,9,33.5,40.4,1-1-1-2,佐賀大垣敏夫,469.0,2.0,2022106823
2026/04/11,佐賀,晴,3,C2ー7組,ダ,1400,不,11,5,8,10,グレイトミッション,牝,8,54.0,出水拓人,93.0,1/2,4,10.1,40.2,5-5-5,佐賀中川竜馬,465.0,-3.0,2018104471
2026/04/11,佐賀,晴,3,C2ー7組,ダ,1400,不,11,6,5,5,レインボーサークル,牡,4,55.0,☆林悠翔,93.0,アタマ,3,4.6,40.1,4-4-4-4,佐賀渡辺博文,447.0,10.0,2022107234
2026/04/11,佐賀,晴,3,C2ー7組,ダ,1400,不,11,7,4,4,エムズマン,牡,5,56.0,田中直人,93.1,1/2,5,16.0,39.5,10-8-7,佐賀土井道隆,479.0,1.0,2021106799
2026/04/11,佐賀,晴,3,C2ー7組,ダ,1400,不,11,8,6,7,オリフラム,牡,5,53.0,▲後藤武蔵,94.1,5,6,21.2,39.2,12,佐賀井樋明正,449.0,-2.0,2021100952
2026/04/11,佐賀,晴,3,C2ー7組,ダ,1400,不,11,9,7,8,サンアントニオ,セ,9,56.0,長田進仁,94.5,2,8,31.6,41.2,8-6-8,佐賀中野博,483.0,-3.0,2017103041
2026/04/11,佐賀,晴,3,C2ー7組,ダ,1400,不,11,10,1,1,モズヤッパリネ,牝,5,54.0,田中純,94.6,1/2,11,182.4,40.5,9,佐賀濱田一夫,469.0,1.0,2021101809
2026/04/11,佐賀,晴,3,C2ー7組,ダ,1400,不,11,11,8,11,グラスヴィガー,牡,6,55.0,☆青海大樹,95.9,7,10,171.1,40.6,11-10,佐賀石川浩文,490.0,-4.0,2020103984
2026/04/11,佐賀,晴,4,九千部山賞,ダ,1750,不,11,1,3,3,オオイチョウ,牡,5,56.0,石川慎将,114.5,,3,10.2,38.4,8-6-5,佐賀真島元徳,501.0,-6.0,2021102296
2026/04/11,佐賀,晴,4,九千部山賞,ダ,1750,不,11,2,8,11,ムーンオブザエース,牡,4,56.0,川島拓,114.6,1/2,4,16.2,38.9,4-4-4-3,佐賀土井道隆,517.0,1.0,2022107155
2026/04/11,佐賀,晴,4,九千部山賞,ダ,1750,不,11,3,8,10,ビキニボーイ,牡,6,56.0,山口勲,114.7,3/4,1,1.2,39.1,7-7-3-4,佐賀東眞市,502.0,-3.0,2020104426
2026/04/11,佐賀,晴,4,九千部山賞,ダ,1750,不,11,4,2,2,パトリオットゲーム,牝,4,53.0,中山蓮王,115.2,2.1/2,8,88.6,39.7,2-2-2-2,佐賀松島壽,508.0,-1.0,2022106089
2026/04/11,佐賀,晴,4,九千部山賞,ダ,1750,不,11,5,6,7,コスモファルネーゼ,牡,7,56.0,飛田愛斗,115.2,ハナ,2,4.6,39.5,9-8-5-6,佐賀真島二也,510.0,3.0,2019100738
2026/04/11,佐賀,晴,4,九千部山賞,ダ,1750,不,11,6,4,4,アンタンスルフレ,セ,8,56.0,出水拓人,115.2,ハナ,11,179.4,39.1,3-3-8-7,佐賀真島正徳,469.0,-1.0,2018105952
2026/04/11,佐賀,晴,4,九千部山賞,ダ,1750,不,11,7,6,6,テイエムフォンテ,牡,7,56.0,長田進仁,115.4,1,9,99.2,39.2,5-5-7-8,佐賀平山宏秀,509.0,0.0,2019100569
2026/04/11,佐賀,晴,4,九千部山賞,ダ,1750,不,11,8,7,8,アクラシア,牡,6,56.0,竹吉徹,115.5,クビ,7,63.4,38.6,10-10,佐賀池田忠好,519.0,7.0,2020106981
2026/04/11,佐賀,晴,4,九千部山賞,ダ,1750,不,11,9,1,1,デジタルサイオン,牡,5,56.0,長谷川蓮,115.6,1/2,5,31.6,40.1,1-1-1-1,佐賀東眞市,480.0,-1.0,2021104565
2026/04/11,佐賀,晴,4,九千部山賞,ダ,1750,不,11,10,5,5,ハディア,牡,9,56.0,金山昇馬,115.9,1.1/2,6,41.7,39.4,6-6-9-9,佐賀真島正徳,484.0,0.0,2017102164
2026/04/11,佐賀,晴,4,九千部山賞,ダ,1750,不,11,11,7,9,ファルコンビーク,牡,9,56.0,山下裕貴,116.9,5,10,158.4,39.5,11-11,佐賀九日俊光,511.0,24.0,2017101170
2026/04/11,佐賀,晴,5,おおぐま座特選(C2),ダ,900,不,10,1,7,8,アナザーヴィータ,牡,8,55.0,☆青海大樹,55.3,,5,18.5,36.5,4,佐賀矢野久美,503.0,-3.0,2018101623
2026/04/11,佐賀,晴,5,おおぐま座特選(C2),ダ,900,不,10,2,8,10,フェールアシュバル,牝,9,54.0,長田進仁,55.3,ハナ,1,1.8,37.0,2-1,佐賀大島静夫,540.0,-5.0,2017106105
2026/04/11,佐賀,晴,5,おおぐま座特選(C2),ダ,900,不,10,3,4,4,デリングシチー,牡,5,56.0,小松丈二,55.5,3/4,6,26.5,37.1,1,佐賀柳井宏之,490.0,2.0,2021100385
2026/04/11,佐賀,晴,5,おおぐま座特選(C2),ダ,900,不,10,4,5,5,ロードレアル,牡,7,56.0,山下裕貴,55.7,1.1/4,4,9.4,36.2,8-7,佐賀大垣敏夫,485.0,1.0,2019103015
2026/04/11,佐賀,晴,5,おおぐま座特選(C2),ダ,900,不,10,5,7,7,リネンフラッシュ,セ,4,56.0,田中純,55.8,1/2,7,54.6,36.6,7-4,佐賀濱田一夫,470.0,5.0,2022101174
2026/04/11,佐賀,晴,5,おおぐま座特選(C2),ダ,900,不,10,6,1,1,ドライカプチーノ,牝,6,54.0,田中直人,56.1,1.1/2,3,6.9,37.7,3-3,佐賀土井道隆,473.0,4.0,2020106980
2026/04/11,佐賀,晴,5,おおぐま座特選(C2),ダ,900,不,10,7,6,6,マリエッティ,牝,5,54.0,金山昇馬,56.3,1,8,65.4,36.4,9,佐賀手島勝利,454.0,8.0,2021104643
2026/04/11,佐賀,晴,5,おおぐま座特選(C2),ダ,900,不,10,8,3,3,アロガントシェイム,牝,4,54.0,石川慎将,56.3,アタマ,2,3.1,36.8,8,佐賀石川浩文,495.0,-6.0,2022105360
2026/04/11,佐賀,晴,5,おおぐま座特選(C2),ダ,900,不,10,9,8,9,ティアン,牝,6,54.0,竹吉徹,56.7,2,9,91.9,37.9,5-5,佐賀柳井宏之,450.0,0.0,2020105905
2026/04/11,佐賀,晴,5,おおぐま座特選(C2),ダ,900,不,10,10,2,2,ジオパークピリカ,牝,5,54.0,出水拓人,56.7,クビ,10,171.9,37.8,6-6,佐賀中川竜馬,419.0,9.0,2021102500
2026/04/11,佐賀,曇,6,C2ー6組,ダ,1400,不,11,1,4,4,アーチーテソーロ,牡,4,56.0,山下裕貴,91.1,,1,1.0,38.5,1-1-1,佐賀川田孝好,506.0,8.0,2022105628
2026/04/11,佐賀,曇,6,C2ー6組,ダ,1400,不,11,2,8,11,フェリマール,牝,5,54.0,中山蓮王,92.0,5,5,33.1,39.3,3-2-2,佐賀松島壽,479.0,4.0,2021104171
2026/04/11,佐賀,曇,6,C2ー6組,ダ,1400,不,11,3,7,8,ライウ,牝,4,54.0,飛田愛斗,92.1,1/2,2,8.0,38.8,4,佐賀三小田幸,445.0,-4.0,2022107406
2026/04/11,佐賀,曇,6,C2ー6組,ダ,1400,不,11,4,2,2,ロードアライアンス,牡,7,56.0,長田進仁,92.7,3,4,30.6,39.8,5-5-5-2,佐賀中野博,441.0,-1.0,2019103031
2026/04/11,佐賀,曇,6,C2ー6組,ダ,1400,不,11,5,6,7,ナムラカメジロー,牡,5,56.0,田中直人,92.7,クビ,7,59.7,38.2,8-7,佐賀東美義,534.0,1.0,2021104305
2026/04/11,佐賀,曇,6,C2ー6組,ダ,1400,不,11,6,6,6,ベラジオチャンプ,牡,4,56.0,田中純,93.0,1.1/2,9,151.5,38.9,,佐賀中野博,488.0,-1.0,2022102521
2026/04/11,佐賀,曇,6,C2ー6組,ダ,1400,不,11,7,3,3,カオリチャン,牝,4,54.0,竹吉徹,93.0,アタマ,3,17.0,40.2,4-3-3-3,佐賀北村欣也,441.0,-8.0,2022101186
2026/04/11,佐賀,曇,6,C2ー6組,ダ,1400,不,11,8,1,1,ウルトラピース,牡,4,55.0,☆青海大樹,93.5,2.1/2,6,44.4,40.7,2-4-4,佐賀真島元徳,461.0,1.0,2022106460
2026/04/11,佐賀,曇,6,C2ー6組,ダ,1400,不,11,9,7,9,ウインオリハルコン,牡,7,56.0,長谷川蓮,93.9,2,10,166.0,39.4,8,佐賀頼本盛行,463.0,-4.0,2019100196
2026/04/11,佐賀,曇,6,C2ー6組,ダ,1400,不,11,10,8,10,ベラジオソノダヒメ,牝,5,54.0,金山昇馬,94.6,4,8,77.8,40.2,7,佐賀三小田幸,484.0,-3.0,2021100657
2026/04/11,佐賀,曇,6,C2ー6組,ダ,1400,不,11,11,5,5,フェアリーパイン,牝,6,54.0,川島拓,94.7,クビ,11,300.3,38.9,,佐賀土井道隆,466.0,3.0,2020103770
2026/04/11,佐賀,曇,7,C1ー11組,ダ,1400,不,9,1,8,9,メージャーテソーロ,牡,6,56.0,山口勲,90.8,,1,1.4,38.7,1-1-1,佐賀池田忠好,458.0,0.0,2020100342
2026/04/11,佐賀,曇,7,C1ー11組,ダ,1400,不,9,2,2,2,アーコレード,牝,5,54.0,山下裕貴,91.0,1.1/4,4,10.6,38.6,4-3-2,佐賀山田徹,474.0,-1.0,2021104091
2026/04/11,佐賀,曇,7,C1ー11組,ダ,1400,不,9,3,7,7,タケノオーカン,牡,4,56.0,飛田愛斗,91.9,5,2,3.8,39.4,3-4-2,佐賀松島壽,439.0,0.0,2022102359
2026/04/11,佐賀,曇,7,C1ー11組,ダ,1400,不,9,4,5,5,ハルヨコイ,牝,5,54.0,竹吉徹,91.9,クビ,5,28.1,39.6,2-2-3,佐賀渡辺博文,425.0,-1.0,2021101996
2026/04/11,佐賀,曇,7,C1ー11組,ダ,1400,不,9,5,8,8,ステイフレンズ,牝,5,54.0,金山昇馬,92.1,1,8,99.9,38.9,7-7-6-4,佐賀頼本盛行,417.0,-2.0,2021104758
2026/04/11,佐賀,曇,7,C1ー11組,ダ,1400,不,9,6,3,3,ギャレットルレーヴ,セ,6,53.0,▲後藤武蔵,92.5,2,6,55.1,38.8,8-8-7,佐賀井樋明正,471.0,-3.0,2020107128
2026/04/11,佐賀,曇,7,C1ー11組,ダ,1400,不,9,7,1,1,シゲルノヴァ,牝,6,54.0,長谷川蓮,92.8,1.1/2,7,78.8,39.9,6-5,佐賀渡辺博文,458.0,-4.0,2020101679
2026/04/11,佐賀,曇,7,C1ー11組,ダ,1400,不,9,8,4,4,レイズユアリミット,牡,6,55.0,☆林悠翔,93.5,4,3,9.9,40.5,5-6-5-5,佐賀矢野久美,593.0,4.0,2020104599
2026/04/11,佐賀,曇,7,C1ー11組,ダ,1400,不,9,9,6,6,メイショウケンセイ,牡,6,56.0,出水拓人,93.8,1.1/2,9,212.5,40.1,9-9-8,佐賀中川竜馬,462.0,-2.0,2020106183
2026/04/11,佐賀,曇,8,アイリス賞(C1),ダ,1400,不,10,1,2,2,ルーメン,牝,4,54.0,飛田愛斗,90.1,,4,8.2,38.4,3-3-3-2,佐賀池田忠好,449.0,-1.0,2022100771
2026/04/11,佐賀,曇,8,アイリス賞(C1),ダ,1400,不,10,2,1,1,ベルシャイニー,牝,4,54.0,長谷川蓮,90.3,1,2,3.0,39.0,1-1-1-1,佐賀真島二也,434.0,20.0,2022100280
2026/04/11,佐賀,曇,8,アイリス賞(C1),ダ,1400,不,10,3,7,7,ナンゴクキャンドル,牝,4,54.0,田中純,90.6,1.1/2,7,25.6,38.9,4-5-5-3,佐賀古賀光範,446.0,4.0,2022109156
2026/04/11,佐賀,曇,8,アイリス賞(C1),ダ,1400,不,10,4,7,8,リヴァイデント,牝,5,54.0,山下裕貴,90.9,1.1/2,3,5.6,39.5,2-2-2-4,佐賀山田徹,452.0,13.0,2021103490
2026/04/11,佐賀,曇,8,アイリス賞(C1),ダ,1400,不,10,5,8,9,チカポコ,牝,6,54.0,田中直人,91.4,2.1/2,5,20.4,39.5,7-7-6-7,佐賀中川竜馬,447.0,0.0,2020102537
2026/04/11,佐賀,曇,8,アイリス賞(C1),ダ,1400,不,10,6,6,6,フォールロワ,セ,7,55.0,☆林悠翔,91.5,クビ,8,61.8,38.4,11-10-10-10,佐賀矢野久美,451.0,8.0,2019106339
2026/04/11,佐賀,曇,8,アイリス賞(C1),ダ,1400,不,10,7,4,4,レイズショコラ,牝,5,54.0,山口勲,91.6,1/2,9,191.8,39.7,6-6-7-5,佐賀北村欣也,456.0,-10.0,2021100609
2026/04/11,佐賀,曇,8,アイリス賞(C1),ダ,1400,不,10,8,5,5,クリノマイスター,牡,6,56.0,川島拓,91.6,クビ,6,21.9,39.4,10-9-9-9,佐賀北村欣也,507.0,4.0,2020100230
2026/04/11,佐賀,曇,8,アイリス賞(C1),ダ,1400,不,10,9,8,10,スペシャルホリデー,牝,4,54.0,出水拓人,91.6,アタマ,1,2.1,40.0,5-4-4-6,佐賀中川竜馬,489.0,-1.0,2022101556
2026/04/11,佐賀,曇,8,アイリス賞(C1),ダ,1400,不,10,10,3,3,モスコビウム,セ,5,53.0,▲後藤武蔵,91.9,1.1/2,10,349.8,39.7,9-8-8-8,佐賀真島元徳,457.0,0.0,2021103200
2026/04/11,佐賀,曇,9,AIパッカル賞(B),ダ,1400,不,10,1,1,1,メイショウマヒロ,牝,4,54.0,飛田愛斗,89.0,,1,1.6,38.6,4-4-2-2,佐賀古賀光範,437.0,4.0,2022102845
2026/04/11,佐賀,曇,9,AIパッカル賞(B),ダ,1400,不,10,2,5,5,カルドウェル,牝,4,54.0,長田進仁,89.4,2,2,3.4,39.3,1-1-1-1,佐賀大島静夫,505.0,29.0,2022105503
2026/04/11,佐賀,曇,9,AIパッカル賞(B),ダ,1400,不,10,3,2,2,ミスファントム,牝,5,54.0,竹吉徹,89.6,1,5,18.4,38.5,7-3,佐賀山田徹,480.0,10.0,2021100053
2026/04/11,佐賀,曇,9,AIパッカル賞(B),ダ,1400,不,10,4,7,7,ウイントールキン,牡,5,53.0,▲後藤武蔵,89.7,クビ,3,11.1,39.5,3-3-4-4,佐賀真島元徳,502.0,-7.0,2021101525
2026/04/11,佐賀,曇,9,AIパッカル賞(B),ダ,1400,不,10,5,7,8,ノーブルビーチ,牡,5,55.0,☆林悠翔,90.2,2.1/2,9,40.2,39.4,6-5-6-7,佐賀鮫島克也,486.0,-6.0,2021104060
2026/04/11,佐賀,曇,9,AIパッカル賞(B),ダ,1400,不,10,6,4,4,チャールストン,セ,7,56.0,出水拓人,90.9,4,6,19.9,40.1,5-6-7,佐賀中川竜馬,509.0,1.0,2019101814
2026/04/11,佐賀,曇,9,AIパッカル賞(B),ダ,1400,不,10,7,8,10,パワポケチャンプ,牡,5,56.0,中山蓮王,91.0,3/4,8,37.8,39.3,7-8-9-9,佐賀井樋明正,504.0,-2.0,2021102257
2026/04/11,佐賀,曇,9,AIパッカル賞(B),ダ,1400,不,10,8,3,3,オカゲサン,牡,4,56.0,石川慎将,91.2,1,4,13.1,41.0,2-2-3-6,佐賀真島二也,527.0,1.0,2022104068
2026/04/11,佐賀,曇,9,AIパッカル賞(B),ダ,1400,不,10,9,8,9,ケンタッキーグレイ,牝,5,54.0,山口勲,91.6,2,7,30.8,39.9,9,佐賀北村欣也,474.0,-5.0,2021101156
2026/04/11,佐賀,曇,9,AIパッカル賞(B),ダ,1400,不,10,10,6,6,グッドタイミング,牝,5,54.0,山下裕貴,92.6,5,10,60.5,40.6,10-10-10,佐賀九日俊光,491.0,-2.0,2021104666
2026/04/11,佐賀,曇,10,ガッツポーズの日賞,ダ,1300,不,9,1,4,4,サンノーブル,セ,5,55.0,山下裕貴,82.0,,5,24.1,38.4,1-1-1-1,佐賀山田徹,495.0,-6.0,2021100831
2026/04/11,佐賀,曇,10,ガッツポーズの日賞,ダ,1300,不,9,2,7,7,レディオガガ,牝,7,53.0,竹吉徹,82.1,1/2,1,2.0,38.1,3-3-3-3,佐賀山田徹,511.0,1.0,2019105003
2026/04/11,佐賀,曇,10,ガッツポーズの日賞,ダ,1300,不,9,3,6,6,ジャックメモリアム,牝,7,53.0,出水拓人,82.5,2,7,86.7,38.3,4-4-2-2,佐賀山田徹,496.0,-4.0,2019102579
2026/04/11,佐賀,曇,10,ガッツポーズの日賞,ダ,1300,不,9,4,8,8,ベイデンマリーナ,牝,5,53.0,金山昇馬,82.9,2,2,3.1,38.4,5-4,佐賀池田忠好,465.0,-5.0,2021104040
2026/04/11,佐賀,曇,10,ガッツポーズの日賞,ダ,1300,不,9,5,3,3,ゴールドハイアー,牡,8,56.0,中山蓮王,83.0,1/2,8,131.1,38.2,6-6-5,佐賀松島壽,508.0,4.0,2018102195
2026/04/11,佐賀,曇,10,ガッツポーズの日賞,ダ,1300,不,9,6,8,9,エスシーアルベル,牡,5,56.0,飛田愛斗,83.6,3,3,3.4,39.2,5-5-6-6,佐賀大島静夫,487.0,-3.0,2021100842
2026/04/11,佐賀,曇,10,ガッツポーズの日賞,ダ,1300,不,9,7,5,5,ビレッジシングル,牡,7,55.0,田中純,83.8,1,6,26.2,39.7,2-2-4,佐賀濱田一夫,490.0,-1.0,2019103347
2026/04/11,佐賀,曇,10,ガッツポーズの日賞,ダ,1300,不,9,8,2,2,トリオンファーレ,セ,6,55.0,長谷川蓮,84.1,1.1/2,4,20.5,38.6,,佐賀真島元徳,498.0,-2.0,2020102771
2026/04/11,佐賀,曇,10,ガッツポーズの日賞,ダ,1300,不,9,9,1,1,ベネロングポイント,セ,7,55.0,長田進仁,84.9,4,9,186.0,39.1,,佐賀井樋明正,504.0,-2.0,2019104606
2026/04/11,佐賀,曇,11,SAGAリベンジャーズウェルカム(3歳),ダ,1300,不,9,1,1,1,テイエムカミカゼ,牝,3,54.0,中山蓮王,84.9,,2,4.8,40.2,2-3-3,佐賀平山宏秀,447.0,15.0,2023101336
2026/04/11,佐賀,曇,11,SAGAリベンジャーズウェルカム(3歳),ダ,1300,不,9,2,8,9,エクセレンプライム,牝,3,54.0,田中純,85.5,3,5,6.8,41.1,1-1-1-1,佐賀濱田一夫,481.0,9.0,2023106668
2026/04/11,佐賀,曇,11,SAGAリベンジャーズウェルカム(3歳),ダ,1300,不,9,3,3,3,パルストリス,牝,3,54.0,飛田愛斗,85.5,アタマ,1,3.2,40.5,4-6,佐賀山田徹,440.0,24.0,2023101155
2026/04/11,佐賀,曇,11,SAGAリベンジャーズウェルカム(3歳),ダ,1300,不,9,4,4,4,アメアメフレフレ,牝,3,54.0,竹吉徹,85.6,3/4,7,16.0,39.7,4,佐賀山田徹,413.0,17.0,2023109089
2026/04/11,佐賀,曇,11,SAGAリベンジャーズウェルカム(3歳),ダ,1300,不,9,5,6,6,ヴァルボリ,牡,3,56.0,山下裕貴,86.0,2,8,24.1,40.4,5,佐賀九日俊光,499.0,27.0,2023103393
2026/04/11,佐賀,曇,11,SAGAリベンジャーズウェルカム(3歳),ダ,1300,不,9,6,8,8,ピーチアバランチェ,牝,3,54.0,石川慎将,86.0,クビ,3,5.9,41.6,3-2-2-2,佐賀真島正徳,450.0,15.0,2023100635
2026/04/11,佐賀,曇,11,SAGAリベンジャーズウェルカム(3歳),ダ,1300,不,9,7,2,2,フランシーヌ,牝,3,54.0,川島拓,86.6,3,9,28.6,39.0,,佐賀土井道隆,397.0,15.0,2023102453
2026/04/11,佐賀,曇,11,SAGAリベンジャーズウェルカム(3歳),ダ,1300,不,9,8,5,5,チョウシュンカ,牝,3,54.0,出水拓人,86.7,クビ,6,8.7,41.4,5,佐賀中川竜馬,387.0,1.0,2023106456
2026/04/11,佐賀,曇,11,SAGAリベンジャーズウェルカム(3歳),ダ,1300,不,9,9,7,7,ケンブリッジルプス,牡,3,56.0,山口勲,86.7,クビ,4,6.0,39.8,,佐賀手島勝利,496.0,4.0,2023101688
2026/04/11,福島,晴,1,3歳未勝利,ダ,1700,良,15,1,6,11,シューティングガイ,牡,3,57.0,斎藤,105.9,,2,5.5,37.9,,美浦斎藤誠,492.0,6.0,2023102659
2026/04/11,福島,晴,1,3歳未勝利,ダ,1700,良,15,2,8,14,ウインビギニング,牡,3,57.0,丹内,105.9,クビ,1,1.7,37.8,,美浦上原博,496.0,-10.0,2023100291
2026/04/11,福島,晴,1,3歳未勝利,ダ,1700,良,15,3,3,4,ベストブラザーズ,牡,3,54.0,▲小林美,106.2,1.1/2,3,7.7,38.3,,美浦辻,490.0,-8.0,2023101087
2026/04/11,福島,晴,1,3歳未勝利,ダ,1700,良,15,4,4,6,シンエンドーツダ,牡,3,57.0,菊沢,106.6,2.1/2,4,10.8,37.9,,美浦萱野,470.0,-2.0,2023103621
2026/04/11,福島,晴,1,3歳未勝利,ダ,1700,良,15,5,2,3,レジェルテ,牡,3,54.0,▲和田陽,106.7,クビ,8,28.4,38.2,,栗東柴田,460.0,4.0,2023107303
2026/04/11,福島,晴,1,3歳未勝利,ダ,1700,良,15,6,1,1,セルシャーム,牡,3,57.0,富田,106.7,クビ,6,15.2,38.3,,栗東野中,512.0,2.0,2023100992
2026/04/11,福島,晴,1,3歳未勝利,ダ,1700,良,15,7,2,2,ロケットパンチ,セ,3,57.0,武藤,107.3,3.1/2,7,16.0,38.4,,美浦武藤,444.0,-18.0,2023100514
2026/04/11,福島,晴,1,3歳未勝利,ダ,1700,良,15,8,3,5,グレートアゲイン,牡,3,57.0,松岡,108.1,5,13,196.7,38.7,,栗東牧浦,480.0,-4.0,2023100567
2026/04/11,福島,晴,1,3歳未勝利,ダ,1700,良,15,9,7,12,クワッドマリニン,牡,3,57.0,亀田,108.1,アタマ,5,12.0,39.6,,美浦久保田,480.0,2.0,2023103187
2026/04/11,福島,晴,1,3歳未勝利,ダ,1700,良,15,10,7,13,カミノトップワン,牡,3,57.0,藤懸,108.3,1,11,132.6,38.6,,栗東千田,474.0,10.0,2023109054
2026/04/11,福島,晴,1,3歳未勝利,ダ,1700,良,15,11,6,10,ライヴマティーニ,牝,3,52.0,▲森田,109.1,5,12,135.5,39.5,,美浦尾形,444.0,-26.0,2023102925
2026/04/11,福島,晴,1,3歳未勝利,ダ,1700,良,15,12,8,15,ジャストグレース,牡,3,57.0,古川吉,110.1,6,9,117.4,39.9,,栗東大根田,496.0,0.0,2023102517
2026/04/11,福島,晴,1,3歳未勝利,ダ,1700,良,15,13,5,8,ウォーターサオラ,牡,3,57.0,松若,110.1,ハナ,10,123.0,39.9,,栗東庄野,464.0,0.0,2023101667
2026/04/11,福島,晴,1,3歳未勝利,ダ,1700,良,15,14,5,9,パシオネ,牝,3,55.0,小崎,110.9,5,14,245.9,41.1,,栗東高橋一,478.0,-4.0,2023106072
2026/04/11,福島,晴,1,3歳未勝利,ダ,1700,良,15,15,4,7,ディーズベンチャー,牝,3,55.0,国分恭,111.1,1.1/4,15,250.7,40.7,,栗東岡田,402.0,-4.0,2023104869
2026/04/11,福島,晴,2,3歳未勝利,芝,1200,良,16,1,3,6,デンプシー,牡,3,55.0,△舟山,68.6,,1,2.2,34.4,,美浦上原佑,448.0,4.0,2023106190
2026/04/11,福島,晴,2,3歳未勝利,芝,1200,良,16,2,2,4,ブルーエ,牝,3,55.0,杉原,68.8,1,6,23.8,34.3,,美浦田村,450.0,-6.0,2023105952
2026/04/11,福島,晴,2,3歳未勝利,芝,1200,良,16,3,1,2,ダノンルミエール,牝,3,55.0,吉田隼,69.0,1.1/4,2,2.3,34.3,,美浦久保田,468.0,10.0,2023107103
2026/04/11,福島,晴,2,3歳未勝利,芝,1200,良,16,4,2,3,エクスペクタント,牡,3,54.0,▲和田陽,69.5,3,9,38.5,35.0,,栗東西園翔,466.0,12.0,2023105579
2026/04/11,福島,晴,2,3歳未勝利,芝,1200,良,16,5,1,1,ソワンドヴィクター,牝,3,55.0,丸田,69.5,クビ,12,107.0,34.5,,美浦高橋文,406.0,-4.0,2023102783
2026/04/11,福島,晴,2,3歳未勝利,芝,1200,良,16,6,8,16,アーリマックス,牝,3,52.0,▲石神道,69.5,アタマ,8,37.6,34.7,,美浦清水英,394.0,0.0,2023101779
2026/04/11,福島,晴,2,3歳未勝利,芝,1200,良,16,7,7,13,セレブトーチ,牝,3,55.0,中井,69.6,3/4,4,18.5,35.3,,栗東坂口,502.0,2.0,2023105833
2026/04/11,福島,晴,2,3歳未勝利,芝,1200,良,16,8,4,7,チェリーブルーム,牝,3,52.0,▲遠藤,69.8,1,11,75.4,35.8,,美浦蛯名利,446.0,-14.0,2023101675
2026/04/11,福島,晴,2,3歳未勝利,芝,1200,良,16,9,4,8,ティスマイル,牝,3,55.0,黛,70.1,1.3/4,16,218.2,35.0,,美浦伊藤圭,424.0,-14.0,2023101205
